left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee,right_ankle_pitch,right_ankle_roll,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,l_ih_thumb_proximal_yaw,l_ih_thumb_proximal_pitch,l_ih_index_proximal,l_ih_middle_proximal,l_ih_ring_proximal,l_ih_pinky_proximal,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,r_ih_thumb_proximal_yaw,r_ih_thumb_proximal_pitch,r_ih_index_proximal,r_ih_middle_proximal,r_ih_ring_proximal,r_ih_pinky_proximal
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.006834,0.234714,0.000000,1.434041,0.000000,0.000000,0.000000,0.414364,0.276242,0.828727,0.828727,0.828727,0.828727,-1.006834,-0.234714,0.000000,1.434041,0.000000,0.000000,0.000000,0.414364,0.276242,0.828727,0.828727,0.828727,0.828727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010599,0.219911,0.000000,1.429829,0.000000,0.000000,0.000000,0.422707,0.281805,0.845414,0.845414,0.845414,0.845414,-1.010599,-0.219911,0.000000,1.429829,0.000000,0.000000,0.000000,0.422707,0.281805,0.845414,0.845414,0.845414,0.845414
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.014473,0.206854,0.000000,1.425461,0.000000,0.000000,0.000000,0.430950,0.287300,0.861900,0.861900,0.861900,0.861900,-1.014473,-0.206854,0.000000,1.425461,0.000000,0.000000,0.000000,0.430950,0.287300,0.861900,0.861900,0.861900,0.861900
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.018451,0.195735,0.000000,1.420939,0.000000,0.000000,0.000000,0.439085,0.292723,0.878170,0.878170,0.878170,0.878170,-1.018451,-0.195735,0.000000,1.420939,0.000000,0.000000,0.000000,0.439085,0.292723,0.878170,0.878170,0.878170,0.878170
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.022530,0.186750,0.000000,1.416265,0.000000,0.000000,0.000000,0.447104,0.298070,0.894209,0.894209,0.894209,0.894209,-1.022530,-0.186750,0.000000,1.416265,0.000000,0.000000,0.000000,0.447104,0.298070,0.894209,0.894209,0.894209,0.894209
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.026706,0.180092,0.000000,1.411441,0.000000,0.000000,0.000000,0.455002,0.303334,0.910003,0.910003,0.910003,0.910003,-1.026706,-0.180092,0.000000,1.411441,0.000000,0.000000,0.000000,0.455002,0.303334,0.910003,0.910003,0.910003,0.910003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030974,0.175955,0.000000,1.406470,0.000000,0.000000,0.000000,0.462769,0.308513,0.925538,0.925538,0.925538,0.925538,-1.030974,-0.175955,0.000000,1.406470,0.000000,0.000000,0.000000,0.462769,0.308513,0.925538,0.925538,0.925538,0.925538
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.035329,0.174533,0.000000,1.401352,0.000000,0.000000,0.000000,0.470400,0.313600,0.940800,0.940800,0.940800,0.940800,-1.035329,-0.174533,0.000000,1.401352,0.000000,0.000000,0.000000,0.470400,0.313600,0.940800,0.940800,0.940800,0.940800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.039769,0.174517,0.000000,1.396090,0.000000,0.000000,0.000000,0.477887,0.318591,0.955774,0.955774,0.955774,0.955774,-1.039769,-0.174517,0.000000,1.396090,0.000000,0.000000,0.000000,0.477887,0.318591,0.955774,0.955774,0.955774,0.955774
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.044288,0.174469,0.000000,1.390686,0.000000,0.000000,0.000000,0.485222,0.323482,0.970445,0.970445,0.970445,0.970445,-1.044288,-0.174469,0.000000,1.390686,0.000000,0.000000,0.000000,0.485222,0.323482,0.970445,0.970445,0.970445,0.970445
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.048882,0.174389,0.000000,1.385141,0.000000,0.000000,0.000000,0.492400,0.328266,0.984799,0.984799,0.984799,0.984799,-1.048882,-0.174389,0.000000,1.385141,0.000000,0.000000,0.000000,0.492400,0.328266,0.984799,0.984799,0.984799,0.984799
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.053548,0.174278,0.000000,1.379458,0.000000,0.000000,0.000000,0.499411,0.332941,0.998822,0.998822,0.998822,0.998822,-1.053548,-0.174278,0.000000,1.379458,0.000000,0.000000,0.000000,0.499411,0.332941,0.998822,0.998822,0.998822,0.998822
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.058280,0.174136,0.000000,1.373639,0.000000,0.000000,0.000000,0.506250,0.337500,1.012500,1.012500,1.012500,1.012500,-1.058280,-0.174136,0.000000,1.373639,0.000000,0.000000,0.000000,0.506250,0.337500,1.012500,1.012500,1.012500,1.012500
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.063076,0.173964,0.000000,1.367685,0.000000,0.000000,0.000000,0.512909,0.341939,1.025818,1.025818,1.025818,1.025818,-1.063076,-0.173964,0.000000,1.367685,0.000000,0.000000,0.000000,0.512909,0.341939,1.025818,1.025818,1.025818,1.025818
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067930,0.173762,0.000000,1.361598,0.000000,0.000000,0.000000,0.519380,0.346254,1.038761,1.038761,1.038761,1.038761,-1.067930,-0.173762,0.000000,1.361598,0.000000,0.000000,0.000000,0.519380,0.346254,1.038761,1.038761,1.038761,1.038761
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.072839,0.173529,0.000000,1.355381,0.000000,0.000000,0.000000,0.525658,0.350438,1.051315,1.051315,1.051315,1.051315,-1.072839,-0.173529,0.000000,1.355381,0.000000,0.000000,0.000000,0.525658,0.350438,1.051315,1.051315,1.051315,1.051315
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.077797,0.173268,0.000000,1.349035,0.000000,0.000000,0.000000,0.531733,0.354489,1.063466,1.063466,1.063466,1.063466,-1.077797,-0.173268,0.000000,1.349035,0.000000,0.000000,0.000000,0.531733,0.354489,1.063466,1.063466,1.063466,1.063466
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.082802,0.172977,0.000000,1.342562,0.000000,0.000000,0.000000,0.537600,0.358400,1.075200,1.075200,1.075200,1.075200,-1.082802,-0.172977,0.000000,1.342562,0.000000,0.000000,0.000000,0.537600,0.358400,1.075200,1.075200,1.075200,1.075200
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087849,0.172657,0.000000,1.335964,0.000000,0.000000,0.000000,0.543251,0.362167,1.086502,1.086502,1.086502,1.086502,-1.087849,-0.172657,0.000000,1.335964,0.000000,0.000000,0.000000,0.543251,0.362167,1.086502,1.086502,1.086502,1.086502
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.092934,0.172309,0.000000,1.329243,0.000000,0.000000,0.000000,0.548678,0.365786,1.097357,1.097357,1.097357,1.097357,-1.092934,-0.172309,0.000000,1.329243,0.000000,0.000000,0.000000,0.548678,0.365786,1.097357,1.097357,1.097357,1.097357
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.098052,0.171933,0.000000,1.322401,0.000000,0.000000,0.000000,0.553876,0.369250,1.107751,1.107751,1.107751,1.107751,-1.098052,-0.171933,0.000000,1.322401,0.000000,0.000000,0.000000,0.553876,0.369250,1.107751,1.107751,1.107751,1.107751
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.103199,0.171530,0.000000,1.315439,0.000000,0.000000,0.000000,0.558835,0.372557,1.117670,1.117670,1.117670,1.117670,-1.103199,-0.171530,0.000000,1.315439,0.000000,0.000000,0.000000,0.558835,0.372557,1.117670,1.117670,1.117670,1.117670
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.108371,0.171099,0.000000,1.308361,0.000000,0.000000,0.000000,0.563550,0.375700,1.127100,1.127100,1.127100,1.127100,-1.108371,-0.171099,0.000000,1.308361,0.000000,0.000000,0.000000,0.563550,0.375700,1.127100,1.127100,1.127100,1.127100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.113565,0.170641,0.000000,1.301167,0.000000,0.000000,0.000000,0.568013,0.378675,1.136026,1.136026,1.136026,1.136026,-1.113565,-0.170641,0.000000,1.301167,0.000000,0.000000,0.000000,0.568013,0.378675,1.136026,1.136026,1.136026,1.136026
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.118775,0.170157,0.000000,1.293860,0.000000,0.000000,0.000000,0.572216,0.381478,1.144433,1.144433,1.144433,1.144433,-1.118775,-0.170157,0.000000,1.293860,0.000000,0.000000,0.000000,0.572216,0.381478,1.144433,1.144433,1.144433,1.144433
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.123998,0.169646,0.000000,1.286441,0.000000,0.000000,0.000000,0.576154,0.384102,1.152307,1.152307,1.152307,1.152307,-1.123998,-0.169646,0.000000,1.286441,0.000000,0.000000,0.000000,0.576154,0.384102,1.152307,1.152307,1.152307,1.152307
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.129229,0.169110,0.000000,1.278913,0.000000,0.000000,0.000000,0.579817,0.386545,1.159634,1.159634,1.159634,1.159634,-1.129229,-0.169110,0.000000,1.278913,0.000000,0.000000,0.000000,0.579817,0.386545,1.159634,1.159634,1.159634,1.159634
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.134464,0.168548,0.000000,1.271277,0.000000,0.000000,0.000000,0.583200,0.388800,1.166400,1.166400,1.166400,1.166400,-1.134464,-0.168548,0.000000,1.271277,0.000000,0.000000,0.000000,0.583200,0.388800,1.166400,1.166400,1.166400,1.166400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.139699,0.167960,0.000000,1.263535,0.000000,0.000000,0.000000,0.586295,0.390863,1.172590,1.172590,1.172590,1.172590,-1.139699,-0.167960,0.000000,1.263535,0.000000,0.000000,0.000000,0.586295,0.390863,1.172590,1.172590,1.172590,1.172590
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.144930,0.167349,0.000000,1.255689,0.000000,0.000000,0.000000,0.589094,0.392730,1.178189,1.178189,1.178189,1.178189,-1.144930,-0.167349,0.000000,1.255689,0.000000,0.000000,0.000000,0.589094,0.392730,1.178189,1.178189,1.178189,1.178189
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150153,0.166712,0.000000,1.247742,0.000000,0.000000,0.000000,0.591592,0.394394,1.183183,1.183183,1.183183,1.183183,-1.150153,-0.166712,0.000000,1.247742,0.000000,0.000000,0.000000,0.591592,0.394394,1.183183,1.183183,1.183183,1.183183
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.155363,0.166052,0.000000,1.239695,0.000000,0.000000,0.000000,0.593779,0.395853,1.187558,1.187558,1.187558,1.187558,-1.155363,-0.166052,0.000000,1.239695,0.000000,0.000000,0.000000,0.593779,0.395853,1.187558,1.187558,1.187558,1.187558
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.160557,0.165368,0.000000,1.231549,0.000000,0.000000,0.000000,0.595650,0.397100,1.191300,1.191300,1.191300,1.191300,-1.160557,-0.165368,0.000000,1.231549,0.000000,0.000000,0.000000,0.595650,0.397100,1.191300,1.191300,1.191300,1.191300
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.165729,0.164660,0.000000,1.223308,0.000000,0.000000,0.000000,0.597197,0.398131,1.194394,1.194394,1.194394,1.194394,-1.165729,-0.164660,0.000000,1.223308,0.000000,0.000000,0.000000,0.597197,0.398131,1.194394,1.194394,1.194394,1.194394
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.170876,0.163930,0.000000,1.214972,0.000000,0.000000,0.000000,0.598412,0.398942,1.196825,1.196825,1.196825,1.196825,-1.170876,-0.163930,0.000000,1.214972,0.000000,0.000000,0.000000,0.598412,0.398942,1.196825,1.196825,1.196825,1.196825
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.175994,0.163177,0.000000,1.206544,0.000000,0.000000,0.000000,0.599290,0.399526,1.198579,1.198579,1.198579,1.198579,-1.175994,-0.163177,0.000000,1.206544,0.000000,0.000000,0.000000,0.599290,0.399526,1.198579,1.198579,1.198579,1.198579
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.181079,0.162402,0.000000,1.198026,0.000000,0.000000,0.000000,0.599821,0.399881,1.199642,1.199642,1.199642,1.199642,-1.181079,-0.162402,0.000000,1.198026,0.000000,0.000000,0.000000,0.599821,0.399881,1.199642,1.199642,1.199642,1.199642
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.186126,0.161605,0.000000,1.189419,0.000000,0.000000,0.000000,0.600000,0.400000,1.200000,1.200000,1.200000,1.200000,-1.186126,-0.161605,0.000000,1.189419,0.000000,0.000000,0.000000,0.600000,0.400000,1.200000,1.200000,1.200000,1.200000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.191131,0.160786,0.000000,1.180726,0.000000,0.000000,0.000000,0.599920,0.399947,1.199841,1.199841,1.199841,1.199841,-1.191131,-0.160786,0.000000,1.180726,0.000000,0.000000,0.000000,0.599920,0.399947,1.199841,1.199841,1.199841,1.199841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.196089,0.159946,0.000000,1.171948,0.000000,0.000000,0.000000,0.599683,0.399789,1.199366,1.199366,1.199366,1.199366,-1.196089,-0.159946,0.000000,1.171948,0.000000,0.000000,0.000000,0.599683,0.399789,1.199366,1.199366,1.199366,1.199366
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200998,0.159085,0.000000,1.163087,0.000000,0.000000,0.000000,0.599290,0.399526,1.198579,1.198579,1.198579,1.198579,-1.200998,-0.159085,0.000000,1.163087,0.000000,0.000000,0.000000,0.599290,0.399526,1.198579,1.198579,1.198579,1.198579
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.205852,0.158204,0.000000,1.154146,0.000000,0.000000,0.000000,0.598743,0.399162,1.197486,1.197486,1.197486,1.197486,-1.205852,-0.158204,0.000000,1.154146,0.000000,0.000000,0.000000,0.598743,0.399162,1.197486,1.197486,1.197486,1.197486
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210648,0.157303,0.000000,1.145126,0.000000,0.000000,0.000000,0.598044,0.398696,1.196089,1.196089,1.196089,1.196089,-1.210648,-0.157303,0.000000,1.145126,0.000000,0.000000,0.000000,0.598044,0.398696,1.196089,1.196089,1.196089,1.196089
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.215380,0.156382,0.000000,1.136029,0.000000,0.000000,0.000000,0.597197,0.398131,1.194394,1.194394,1.194394,1.194394,-1.215380,-0.156382,0.000000,1.136029,0.000000,0.000000,0.000000,0.597197,0.398131,1.194394,1.194394,1.194394,1.194394
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220046,0.155441,0.000000,1.126857,0.000000,0.000000,0.000000,0.596202,0.397468,1.192404,1.192404,1.192404,1.192404,-1.220046,-0.155441,0.000000,1.126857,0.000000,0.000000,0.000000,0.596202,0.397468,1.192404,1.192404,1.192404,1.192404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.224640,0.154482,0.000000,1.117612,0.000000,0.000000,0.000000,0.595062,0.396708,1.190124,1.190124,1.190124,1.190124,-1.224640,-0.154482,0.000000,1.117612,0.000000,0.000000,0.000000,0.595062,0.396708,1.190124,1.190124,1.190124,1.190124
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.229159,0.153503,0.000000,1.108296,0.000000,0.000000,0.000000,0.593779,0.395853,1.187558,1.187558,1.187558,1.187558,-1.229159,-0.153503,0.000000,1.108296,0.000000,0.000000,0.000000,0.593779,0.395853,1.187558,1.187558,1.187558,1.187558
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.233599,0.152507,0.000000,1.098911,0.000000,0.000000,0.000000,0.592356,0.394904,1.184711,1.184711,1.184711,1.184711,-1.233599,-0.152507,0.000000,1.098911,0.000000,0.000000,0.000000,0.592356,0.394904,1.184711,1.184711,1.184711,1.184711
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.237954,0.151492,0.000000,1.089458,0.000000,0.000000,0.000000,0.590793,0.393862,1.181586,1.181586,1.181586,1.181586,-1.237954,-0.151492,0.000000,1.089458,0.000000,0.000000,0.000000,0.590793,0.393862,1.181586,1.181586,1.181586,1.181586
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.242222,0.150460,0.000000,1.079941,0.000000,0.000000,0.000000,0.589094,0.392730,1.178189,1.178189,1.178189,1.178189,-1.242222,-0.150460,0.000000,1.079941,0.000000,0.000000,0.000000,0.589094,0.392730,1.178189,1.178189,1.178189,1.178189
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.246398,0.149411,0.000000,1.070359,0.000000,0.000000,0.000000,0.587261,0.391507,1.174522,1.174522,1.174522,1.174522,-1.246398,-0.149411,0.000000,1.070359,0.000000,0.000000,0.000000,0.587261,0.391507,1.174522,1.174522,1.174522,1.174522
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250477,0.148345,0.000000,1.060716,0.000000,0.000000,0.000000,0.585296,0.390197,1.170591,1.170591,1.170591,1.170591,-1.250477,-0.148345,0.000000,1.060716,0.000000,0.000000,0.000000,0.585296,0.390197,1.170591,1.170591,1.170591,1.170591
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.254455,0.147262,0.000000,1.051014,0.000000,0.000000,0.000000,0.583200,0.388800,1.166400,1.166400,1.166400,1.166400,-1.254455,-0.147262,0.000000,1.051014,0.000000,0.000000,0.000000,0.583200,0.388800,1.166400,1.166400,1.166400,1.166400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.258329,0.146163,0.000000,1.041254,0.000000,0.000000,0.000000,0.580976,0.387318,1.161953,1.161953,1.161953,1.161953,-1.258329,-0.146163,0.000000,1.041254,0.000000,0.000000,0.000000,0.580976,0.387318,1.161953,1.161953,1.161953,1.161953
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.262094,0.145049,0.000000,1.031438,0.000000,0.000000,0.000000,0.578627,0.385751,1.157254,1.157254,1.157254,1.157254,-1.262094,-0.145049,0.000000,1.031438,0.000000,0.000000,0.000000,0.578627,0.385751,1.157254,1.157254,1.157254,1.157254
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.265746,0.143919,0.000000,1.021568,0.000000,0.000000,0.000000,0.576154,0.384102,1.152307,1.152307,1.152307,1.152307,-1.265746,-0.143919,0.000000,1.021568,0.000000,0.000000,0.000000,0.576154,0.384102,1.152307,1.152307,1.152307,1.152307
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.269281,0.142773,0.000000,1.011647,0.000000,0.000000,0.000000,0.573559,0.382373,1.147118,1.147118,1.147118,1.147118,-1.269281,-0.142773,0.000000,1.011647,0.000000,0.000000,0.000000,0.573559,0.382373,1.147118,1.147118,1.147118,1.147118
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.272694,0.141613,0.000000,1.001675,0.000000,0.000000,0.000000,0.570844,0.380563,1.141689,1.141689,1.141689,1.141689,-1.272694,-0.141613,0.000000,1.001675,0.000000,0.000000,0.000000,0.570844,0.380563,1.141689,1.141689,1.141689,1.141689
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.275982,0.140439,0.000000,0.991655,0.000000,0.000000,0.000000,0.568013,0.378675,1.136026,1.136026,1.136026,1.136026,-1.275982,-0.140439,0.000000,0.991655,0.000000,0.000000,0.000000,0.568013,0.378675,1.136026,1.136026,1.136026,1.136026
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279139,0.139251,0.000000,0.981590,0.000000,0.000000,0.000000,0.565066,0.376711,1.130132,1.130132,1.130132,1.130132,-1.279139,-0.139251,0.000000,0.981590,0.000000,0.000000,0.000000,0.565066,0.376711,1.130132,1.130132,1.130132,1.130132
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.282163,0.138049,0.000000,0.971480,0.000000,0.000000,0.000000,0.562006,0.374671,1.124012,1.124012,1.124012,1.124012,-1.282163,-0.138049,0.000000,0.971480,0.000000,0.000000,0.000000,0.562006,0.374671,1.124012,1.124012,1.124012,1.124012
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285048,0.136834,0.000000,0.961327,0.000000,0.000000,0.000000,0.558835,0.372557,1.117670,1.117670,1.117670,1.117670,-1.285048,-0.136834,0.000000,0.961327,0.000000,0.000000,0.000000,0.558835,0.372557,1.117670,1.117670,1.117670,1.117670
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.287791,0.135606,0.000000,0.951135,0.000000,0.000000,0.000000,0.555556,0.370370,1.111111,1.111111,1.111111,1.111111,-1.287791,-0.135606,0.000000,0.951135,0.000000,0.000000,0.000000,0.555556,0.370370,1.111111,1.111111,1.111111,1.111111
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290388,0.134365,0.000000,0.940904,0.000000,0.000000,0.000000,0.552169,0.368113,1.104338,1.104338,1.104338,1.104338,-1.290388,-0.134365,0.000000,0.940904,0.000000,0.000000,0.000000,0.552169,0.368113,1.104338,1.104338,1.104338,1.104338
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292833,0.133112,0.000000,0.930636,0.000000,0.000000,0.000000,0.548678,0.365786,1.097357,1.097357,1.097357,1.097357,-1.292833,-0.133112,0.000000,0.930636,0.000000,0.000000,0.000000,0.548678,0.365786,1.097357,1.097357,1.097357,1.097357
