left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee,right_ankle_pitch,right_ankle_roll,waist_yaw,waist_roll,waist_pitch,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,l_ih_thumb_proximal_yaw,l_ih_thumb_proximal_pitch,l_ih_index_proximal,l_ih_middle_proximal,l_ih_ring_proximal,l_ih_pinky_proximal,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,r_ih_thumb_proximal_yaw,r_ih_thumb_proximal_pitch,r_ih_index_proximal,r_ih_middle_proximal,r_ih_ring_proximal,r_ih_pinky_proximal
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.601949,0.120390,0.000000,0.902924,0.000000,0.240780,0.000000,0.000000,0.000000,0.000000,0.000000,0.635658,0.353741,-0.601949,-0.120390,0.000000,0.902924,0.000000,0.240780,0.000000,0.000000,0.000000,0.627200,0.000000,0.515235,0.286158
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.594742,0.118948,0.000000,0.892113,0.000000,0.237897,0.000000,0.000000,0.000000,0.000000,0.000000,0.643679,0.361608,-0.594742,-0.118948,0.000000,0.892113,0.000000,0.237897,0.000000,0.000000,0.000000,0.518400,0.000000,0.525033,0.293077
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.587490,0.117498,0.000000,0.881235,0.000000,0.234996,0.000000,0.000000,0.000000,0.000000,0.000000,0.651244,0.369435,-0.587490,-0.117498,0.000000,0.881235,0.000000,0.234996,0.000000,0.000000,0.000000,0.400000,0.000000,0.534670,0.300000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580195,0.116039,0.000000,0.870293,0.000000,0.232078,0.000000,0.000000,0.000000,0.000000,0.000000,0.658335,0.377219,-0.580195,-0.116039,0.000000,0.870293,0.000000,0.232078,0.000000,0.000000,0.000000,0.281600,0.000000,0.544135,0.306923
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.572860,0.114572,0.000000,0.859290,0.000000,0.229144,0.000000,0.000000,0.000000,0.000000,0.000000,0.664934,0.384953,-0.572860,-0.114572,0.000000,0.859290,0.000000,0.229144,0.000000,0.000000,0.000000,0.172800,0.000000,0.553419,0.313842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.565487,0.113097,0.000000,0.848230,0.000000,0.226195,0.000000,0.000000,0.000000,0.000000,0.000000,0.671024,0.392633,-0.565487,-0.113097,0.000000,0.848230,0.000000,0.226195,0.000000,0.000000,0.000000,0.083200,0.000000,0.562511,0.320754
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.558077,0.111615,0.000000,0.837115,0.000000,0.223231,0.000000,0.000000,0.000000,0.000000,0.000000,0.676586,0.400253,-0.558077,-0.111615,0.000000,0.837115,0.000000,0.223231,0.000000,0.000000,0.000000,0.022400,0.000000,0.571403,0.327657
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550633,0.110127,0.000000,0.825950,0.000000,0.220253,0.000000,0.000000,0.000000,0.000000,0.000000,0.681602,0.407809,-0.550633,-0.110127,0.000000,0.825950,0.000000,0.220253,0.000000,0.000000,0.000000,0.000000,0.000000,0.580085,0.334547
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543157,0.108631,0.000000,0.814736,0.000000,0.217263,0.000000,0.000000,0.000000,0.000000,0.000000,0.686054,0.415295,-0.543157,-0.108631,0.000000,0.814736,0.000000,0.217263,0.000000,0.000000,0.000000,0.000000,0.000000,0.588545,0.341420
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535652,0.107130,0.000000,0.803477,0.000000,0.214261,0.000000,0.000000,0.000000,0.000000,0.000000,0.689924,0.422707,-0.535652,-0.107130,0.000000,0.803477,0.000000,0.214261,0.000000,0.000000,0.000000,0.000000,0.000000,0.596776,0.348274
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528118,0.105624,0.000000,0.792177,0.000000,0.211247,0.000000,0.000000,0.000000,0.000000,0.000000,0.693194,0.430039,-0.528118,-0.105624,0.000000,0.792177,0.000000,0.211247,0.000000,0.000000,0.000000,0.000000,0.000000,0.604767,0.355105
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520559,0.104112,0.000000,0.780839,0.000000,0.208224,0.000000,0.000000,0.000000,0.000000,0.000000,0.695846,0.437287,-0.520559,-0.104112,0.000000,0.780839,0.000000,0.208224,0.000000,0.000000,0.000000,0.000000,0.000000,0.612507,0.361910
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512977,0.102595,0.000000,0.769465,0.000000,0.205191,0.000000,0.000000,0.000000,0.000000,0.000000,0.697862,0.444444,-0.512977,-0.102595,0.000000,0.769465,0.000000,0.205191,0.000000,0.000000,0.000000,0.000000,0.000000,0.619988,0.368685
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505373,0.101075,0.000000,0.758060,0.000000,0.202149,0.000000,0.000000,0.000000,0.000000,0.000000,0.699223,0.451507,-0.505373,-0.101075,0.000000,0.758060,0.000000,0.202149,0.000000,0.000000,0.000000,0.000000,0.000000,0.627200,0.375427
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497750,0.099550,0.000000,0.746625,0.000000,0.199100,0.000000,0.000000,0.000000,0.000000,0.000000,0.699913,0.458470,-0.497750,-0.099550,0.000000,0.746625,0.000000,0.199100,0.000000,0.000000,0.000000,0.000000,0.000000,0.634132,0.382133
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490110,0.098022,0.000000,0.735166,0.000000,0.196044,0.000000,0.000000,0.000000,0.000000,0.000000,0.694925,0.465328,-0.490110,-0.098022,0.000000,0.735166,0.000000,0.196044,0.000000,0.000000,0.000000,0.000000,0.000000,0.640776,0.388800
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482455,0.096491,0.000000,0.723683,0.000000,0.192982,0.000000,0.000000,0.000000,0.000000,0.000000,0.657475,0.472076,-0.482455,-0.096491,0.000000,0.723683,0.000000,0.192982,0.000000,0.000000,0.000000,0.000000,0.000000,0.647120,0.395424
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474788,0.094958,0.000000,0.712182,0.000000,0.189915,0.000000,0.000000,0.000000,0.000000,0.000000,0.590625,0.478709,-0.474788,-0.094958,0.000000,0.712182,0.000000,0.189915,0.000000,0.000000,0.000000,0.000000,0.000000,0.653156,0.402003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467110,0.093422,0.000000,0.700664,0.000000,0.186844,0.000000,0.000000,0.000000,0.000000,0.000000,0.502775,0.485222,-0.467110,-0.093422,0.000000,0.700664,0.000000,0.186844,0.000000,0.000000,0.000000,0.000000,0.000000,0.658874,0.408532
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.459423,0.091885,0.000000,0.689134,0.000000,0.183769,0.000000,0.000000,0.000000,0.000000,0.000000,0.402325,0.491610,-0.459423,-0.091885,0.000000,0.689134,0.000000,0.183769,0.000000,0.000000,0.000000,0.000000,0.000000,0.664263,0.415009
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.451729,0.090346,0.000000,0.677594,0.000000,0.180692,0.000000,0.000000,0.000000,0.000000,0.000000,0.297675,0.497868,-0.451729,-0.090346,0.000000,0.677594,0.000000,0.180692,0.000000,0.000000,0.000000,0.000000,0.000000,0.669315,0.421430
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.444032,0.088806,0.000000,0.666048,0.000000,0.177613,0.000000,0.000000,0.000000,0.000000,0.000000,0.197225,0.503990,-0.444032,-0.088806,0.000000,0.666048,0.000000,0.177613,0.000000,0.000000,0.000000,0.000000,0.000000,0.674018,0.427792
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436332,0.087266,0.000000,0.654498,0.000000,0.174533,0.000000,0.000000,0.000000,0.000000,0.000000,0.109375,0.509972,-0.436332,-0.087266,0.000000,0.654498,0.000000,0.174533,0.000000,0.000000,0.000000,0.000000,0.000000,0.678364,0.434092
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.428633,0.085727,0.000000,0.642949,0.000000,0.171453,0.000000,0.000000,0.000000,0.000000,0.000000,0.042525,0.515809,-0.428633,-0.085727,0.000000,0.642949,0.000000,0.171453,0.000000,0.000000,0.000000,0.000000,0.000000,0.682343,0.440326
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420935,0.084187,0.000000,0.631403,0.000000,0.168374,0.000000,0.000000,0.000000,0.000000,0.000000,0.005075,0.521495,-0.420935,-0.084187,0.000000,0.631403,0.000000,0.168374,0.000000,0.000000,0.000000,0.000000,0.000000,0.685944,0.446492
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413242,0.082648,0.000000,0.619863,0.000000,0.165297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527025,-0.413242,-0.082648,0.000000,0.619863,0.000000,0.165297,0.000000,0.000000,0.000000,0.000000,0.000000,0.689158,0.452585
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.405555,0.081111,0.000000,0.608333,0.000000,0.162222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532396,-0.405555,-0.081111,0.000000,0.608333,0.000000,0.162222,0.000000,0.000000,0.000000,0.000000,0.000000,0.691976,0.458603
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397877,0.079575,0.000000,0.596815,0.000000,0.159151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537600,-0.397877,-0.079575,0.000000,0.596815,0.000000,0.159151,0.000000,0.000000,0.000000,0.000000,0.000000,0.694387,0.464543
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.390209,0.078042,0.000000,0.585314,0.000000,0.156084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542634,-0.390209,-0.078042,0.000000,0.585314,0.000000,0.156084,0.000000,0.000000,0.000000,0.000000,0.000000,0.696382,0.470400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.382554,0.076511,0.000000,0.573831,0.000000,0.153022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547492,-0.382554,-0.076511,0.000000,0.573831,0.000000,0.153022,0.000000,0.000000,0.000000,0.000000,0.000000,0.697950,0.476172
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.374914,0.074983,0.000000,0.562372,0.000000,0.149966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552169,-0.374914,-0.074983,0.000000,0.562372,0.000000,0.149966,0.000000,0.000000,0.000000,0.000000,0.000000,0.699082,0.481856
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.367291,0.073458,0.000000,0.550937,0.000000,0.146917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556661,-0.367291,-0.073458,0.000000,0.550937,0.000000,0.146917,0.000000,0.000000,0.000000,0.000000,0.000000,0.699769,0.487448
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359688,0.071938,0.000000,0.539532,0.000000,0.143875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560961,-0.359688,-0.071938,0.000000,0.539532,0.000000,0.143875,0.000000,0.000000,0.000000,0.000000,0.000000,0.700000,0.492945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352105,0.070421,0.000000,0.528158,0.000000,0.140842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.565066,-0.352105,-0.070421,0.000000,0.528158,0.000000,0.140842,0.000000,0.000000,0.000000,0.000000,0.000000,0.680400,0.498344
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344546,0.068909,0.000000,0.516820,0.000000,0.137819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.568970,-0.344546,-0.068909,0.000000,0.516820,0.000000,0.137819,0.000000,0.000000,0.000000,0.000000,0.000000,0.627200,0.503641
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.337013,0.067403,0.000000,0.505520,0.000000,0.134805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572667,-0.337013,-0.067403,0.000000,0.505520,0.000000,0.134805,0.000000,0.000000,0.000000,0.000000,0.000000,0.548800,0.508833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329507,0.065901,0.000000,0.494261,0.000000,0.131803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576154,-0.329507,-0.065901,0.000000,0.494261,0.000000,0.131803,0.000000,0.000000,0.000000,0.000000,0.000000,0.453600,0.513917
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.322032,0.064406,0.000000,0.483047,0.000000,0.128813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579424,-0.322032,-0.064406,0.000000,0.483047,0.000000,0.128813,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.518889
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314588,0.062918,0.000000,0.471882,0.000000,0.125835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582473,-0.314588,-0.062918,0.000000,0.471882,0.000000,0.125835,0.000000,0.000000,0.000000,0.000000,0.000000,0.246400,0.523747
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307178,0.061436,0.000000,0.460767,0.000000,0.122871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585296,-0.307178,-0.061436,0.000000,0.460767,0.000000,0.122871,0.000000,0.000000,0.000000,0.000000,0.000000,0.151200,0.528487
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299804,0.059961,0.000000,0.449707,0.000000,0.119922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587887,-0.299804,-0.059961,0.000000,0.449707,0.000000,0.119922,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,0.533106
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292469,0.058494,0.000000,0.438704,0.000000,0.116988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.590242,-0.292469,-0.058494,0.000000,0.438704,0.000000,0.116988,0.000000,0.000000,0.000000,0.000000,0.000000,0.019600,0.537600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285175,0.057035,0.000000,0.427762,0.000000,0.114070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592356,-0.285175,-0.057035,0.000000,0.427762,0.000000,0.114070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541966
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.277923,0.055585,0.000000,0.416884,0.000000,0.111169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594223,-0.277923,-0.055585,0.000000,0.416884,0.000000,0.111169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546202
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.270715,0.054143,0.000000,0.406073,0.000000,0.108286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595838,-0.270715,-0.054143,0.000000,0.406073,0.000000,0.108286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550302
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263555,0.052711,0.000000,0.395333,0.000000,0.105422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597197,-0.263555,-0.052711,0.000000,0.395333,0.000000,0.105422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554266
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.256444,0.051289,0.000000,0.384666,0.000000,0.102577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598294,-0.256444,-0.051289,0.000000,0.384666,0.000000,0.102577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558088
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249383,0.049877,0.000000,0.374075,0.000000,0.099753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599124,-0.249383,-0.049877,0.000000,0.374075,0.000000,0.099753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561766
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242377,0.048475,0.000000,0.363565,0.000000,0.096951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599683,-0.242377,-0.048475,0.000000,0.363565,0.000000,0.096951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.565297
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.235425,0.047085,0.000000,0.353138,0.000000,0.094170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599965,-0.235425,-0.047085,0.000000,0.353138,0.000000,0.094170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.568677
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.228531,0.045706,0.000000,0.342797,0.000000,0.091412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595650,-0.228531,-0.045706,0.000000,0.342797,0.000000,0.091412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571902
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.221697,0.044339,0.000000,0.332545,0.000000,0.088679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563550,-0.221697,-0.044339,0.000000,0.332545,0.000000,0.088679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574971
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214925,0.042985,0.000000,0.322387,0.000000,0.085970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.506250,-0.214925,-0.042985,0.000000,0.322387,0.000000,0.085970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577879
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.208216,0.041643,0.000000,0.312324,0.000000,0.083286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430950,-0.208216,-0.041643,0.000000,0.312324,0.000000,0.083286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580623
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.201574,0.040315,0.000000,0.302360,0.000000,0.080629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344850,-0.201574,-0.040315,0.000000,0.302360,0.000000,0.080629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583200
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.194999,0.039000,0.000000,0.292499,0.000000,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255150,-0.194999,-0.039000,0.000000,0.292499,0.000000,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585607
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.188496,0.037699,0.000000,0.282743,0.000000,0.075398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169050,-0.188496,-0.037699,0.000000,0.282743,0.000000,0.075398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182064,0.036413,0.000000,0.273096,0.000000,0.072826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093750,-0.182064,-0.036413,0.000000,0.273096,0.000000,0.072826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589895
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175707,0.035141,0.000000,0.263561,0.000000,0.070283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036450,-0.175707,-0.035141,0.000000,0.263561,0.000000,0.070283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.591771
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169427,0.033885,0.000000,0.254141,0.000000,0.067771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004350,-0.169427,-0.033885,0.000000,0.254141,0.000000,0.067771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593463
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163226,0.032645,0.000000,0.244839,0.000000,0.065290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163226,-0.032645,0.000000,0.244839,0.000000,0.065290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594968
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157106,0.031421,0.000000,0.235659,0.000000,0.062842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157106,-0.031421,0.000000,0.235659,0.000000,0.062842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596284
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151069,0.030214,0.000000,0.226603,0.000000,0.060428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151069,-0.030214,0.000000,0.226603,0.000000,0.060428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597406
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145117,0.029023,0.000000,0.217676,0.000000,0.058047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145117,-0.029023,0.000000,0.217676,0.000000,0.058047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598331
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139253,0.027851,0.000000,0.208879,0.000000,0.055701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139253,-0.027851,0.000000,0.208879,0.000000,0.055701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599056
